SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191711,43319,2626543505,5729067,2H,48,56,shot,94.0,47.0,7588,624648,2626543501.0,11.6928845,7.0,6.0,78.0,100.0,94.0,47.0,7588.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,F. Nedergaard,False,0.5225,0.2523,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.2523,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Odder
191711,43319,2626543559,5729067,2H,55,45,shot,79.0,48.0,7588,449414,2626543551.0,20.411532,14.0,13.0,51.0,23.0,79.0,48.0,7588.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,N. Sauer,False,0.3352,0.08334,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0833,opportunity,,,,,,,,,,Odder
191711,43319,2626543821,5729067,2H,73,33,free_kick,78.0,26.0,7588,449647,2626543821.0,1.1851035,2.0,0.0,78.0,26.0,99.0,48.0,7588.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,A. Laursen,True,0.105,0.07464,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0746,free_kick_shot,goal,opportunity,shot,,,,,,,Odder
191711,43319,2626544307,5729067,2H,78,0,shot,92.0,68.0,7503,562588,2626544169.0,51.9096505,31.0,30.0,0.0,43.0,92.0,68.0,7503.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,K. Høst,True,0.2825,0.1023,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1023,goal,opportunity,touch_in_box,,,,,,,,Næsby
191711,43319,2626543987,5729067,2H,83,15,shot,95.0,47.0,7588,579722,2626543986.0,0.83551,2.0,1.0,100.0,100.0,95.0,47.0,7588.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,O. Pedersen,False,,0.2179,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2179,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Odder
191711,43319,2626544080,5729067,2H,88,51,shot,92.0,46.0,7588,1090929,2626544065.0,19.4724885,11.0,10.0,72.0,80.0,92.0,46.0,7588.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,M. Clement,False,,0.1792,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1792,head_shot,opportunity,touch_in_box,,,,,,,,Odder
191711,43319,2644279169,5729079,1H,0,53,shot,90.0,62.0,71244,1215293,2644279160.0,20.1849455,13.0,12.0,39.0,100.0,90.0,62.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,A. Al-Hummadi,False,,0.02804,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.028,head_shot,opportunity,touch_in_box,,,,,,,,Hørsholm-Usserød
191711,43319,2644279306,5729079,1H,5,28,shot,87.0,34.0,7644,446834,2644279300.0,8.6415655,7.0,6.0,61.0,87.0,87.0,34.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,L. Simonsen,False,,0.1104,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1104,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,FA 2000
191711,43319,2644279305,5729079,1H,9,59,shot,87.0,55.0,71244,1215296,2644279286.0,18.4411045,12.0,11.0,31.0,100.0,87.0,55.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,K. Al-Ali,True,0.5418,0.07657,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0766,goal,opportunity,touch_in_box,,,,,,,,Hørsholm-Usserød
191711,43319,2644279373,5729079,1H,15,5,shot,92.0,61.0,71244,622048,2644279363.0,14.864739,13.0,12.0,21.0,11.0,92.0,61.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,G. Johan,False,,0.2714,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2714,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2644279381,5729079,1H,15,45,shot,93.0,49.0,71244,1215300,2644279377.0,2.960468,4.0,3.0,100.0,0.0,93.0,49.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,L. Tinggaard Helmi,False,0.1843,0.1451,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1451,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Hørsholm-Usserød
191711,43319,2644279390,5729079,1H,16,12,shot,94.0,32.0,71244,1215296,2644279388.0,1.534883,2.0,1.0,77.0,69.0,94.0,32.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,K. Al-Ali,False,0.1385,0.08591,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0859,opportunity,shot_after_corner,touch_in_box,,,,,,,,Hørsholm-Usserød
191711,43319,2644279473,5729079,1H,20,57,shot,94.0,71.0,71244,1215288,2644279459.0,28.338616,18.0,17.0,100.0,0.0,94.0,71.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,G. Hyldahl Kirkeby,False,,0.01569,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0157,touch_in_box,,,,,,,,,,Hørsholm-Usserød
191711,43319,2644279616,5729079,1H,22,54,shot,80.0,60.0,7644,521027,2644279611.0,7.3203605,8.0,7.0,65.0,78.0,80.0,60.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,M. Atici,False,,0.02425,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0243,,,,,,,,,,,FA 2000
191711,43319,2644279546,5729079,1H,25,1,penalty,90.0,50.0,71244,1215296,2644279546.0,0.685664,2.0,0.0,90.0,50.0,100.0,51.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,K. Al-Ali,True,0.81,0.76,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,penalty,,,0.76,goal,penalty_goal,shot,,,,,,,,Hørsholm-Usserød
191711,43319,2644279677,5729079,1H,27,29,shot,80.0,66.0,7644,446834,2644279666.0,11.207322,10.0,9.0,25.0,84.0,80.0,66.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,L. Simonsen,False,,0.05297,,,,,,,,,,,,,,,,,,,,attack,,,,,0.053,opportunity,,,,,,,,,,FA 2000
191711,43319,2644279710,5729079,1H,30,31,free_kick,73.0,58.0,7644,521027,2644279710.0,0.812926,2.0,0.0,73.0,58.0,84.0,57.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,M. Atici,False,,0.0008787,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,FA 2000
191711,43319,2644279764,5729079,1H,31,42,shot,89.0,41.0,7644,449062,2644279726.0,51.807914,26.0,25.0,88.0,100.0,89.0,41.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,E. Mygind Jensen,False,0.3472,0.08236,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0824,opportunity,touch_in_box,,,,,,,,,FA 2000
191711,43319,2644279795,5729079,1H,32,49,shot,84.0,57.0,7644,521027,2644279767.0,29.169763,22.0,21.0,100.0,0.0,84.0,57.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,M. Atici,False,0.04993,0.08885,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0888,opportunity,,,,,,,,,,FA 2000
191711,43319,2644279824,5729079,1H,34,14,shot,78.0,33.0,7644,449805,2644279818.0,6.7342805,8.0,7.0,70.0,100.0,78.0,33.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,L. Lodberg,False,,0.00394,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0039,shot_after_throw_in,,,,,,,,,,FA 2000
191711,43319,2644279884,5729079,1H,37,10,shot,88.0,30.0,7644,521027,2644279874.0,22.179086,11.0,10.0,61.0,59.0,88.0,30.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,M. Atici,False,0.07905,0.07679,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0768,opportunity,touch_in_box,,,,,,,,,FA 2000
191711,43319,2644279777,5729079,1H,40,9,shot,90.0,67.0,71244,821046,2644279765.0,21.3715095,11.0,10.0,46.0,100.0,90.0,67.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,A. Hvid,True,0.1662,0.03849,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0385,goal,opportunity,touch_in_box,,,,,,,,Hørsholm-Usserød
191711,43319,2644279974,5729079,2H,48,16,shot,86.0,43.0,71244,1215288,2644279964.0,5.250058,8.0,7.0,59.0,47.0,86.0,43.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,G. Hyldahl Kirkeby,False,0.06858,0.141,,,,,,,,,,,,,,,,,,,,attack,,,,,0.141,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2644279987,5729079,2H,49,10,shot,78.0,21.0,71244,1215277,2644279981.0,10.0428415,7.0,6.0,88.0,7.0,78.0,21.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,E. Otkjær Walløe,False,,0.01679,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0168,opportunity,,,,,,,,,,Hørsholm-Usserød
191711,43319,2644280135,5729079,2H,58,49,shot,85.0,50.0,71244,1215293,2644280133.0,1.230847,2.0,1.0,75.0,59.0,85.0,50.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,A. Al-Hummadi,False,,0.1496,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1496,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2644280221,5729079,2H,62,29,shot,95.0,48.0,71244,1215293,2644280202.0,12.151016,7.0,6.0,58.0,0.0,95.0,48.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,A. Al-Hummadi,True,0.5097,0.2252,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.2252,goal,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Hørsholm-Usserød
191711,43319,2644280292,5729079,2H,67,59,shot,86.0,30.0,71244,1215277,2644280281.0,12.1992305,9.0,8.0,64.0,57.0,86.0,30.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,E. Otkjær Walløe,False,,0.07633,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0763,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2644280728,5729079,2H,78,14,shot,98.0,17.0,7644,521027,2644280726.0,8.2093395,4.0,3.0,41.0,65.0,98.0,17.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,M. Atici,False,,0.05029,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0503,,,,,,,,,,,FA 2000
191711,43319,2644280770,5729079,2H,82,7,shot,95.0,29.0,7644,521027,2644281219.0,29.780486,17.0,16.0,69.0,62.0,95.0,29.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,M. Atici,True,0.729,0.04704,,,,,,,,,,,,,,,,,,,,attack,,,,,0.047,goal,opportunity,touch_in_box,,,,,,,,FA 2000
191711,43319,2644280787,5729079,2H,84,3,shot,89.0,48.0,7644,766049,2644280774.0,33.8113505,22.0,21.0,92.0,100.0,89.0,48.0,7644.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,J. Funch Sommer,False,,0.04434,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0443,head_shot,opportunity,touch_in_box,,,,,,,,FA 2000
191711,43319,2644280608,5729079,2H,90,28,shot,91.0,26.0,71244,1215293,2644280597.0,11.689229,9.0,8.0,14.0,36.0,91.0,26.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,A. Al-Hummadi,False,0.04573,0.03312,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.0331,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2644280643,5729079,2H,93,0,shot,86.0,29.0,71244,1215293,2644280635.0,15.3868385,10.0,9.0,10.0,90.0,86.0,29.0,71244.0,3. Division,"Hørsholm-Usserød - FA 2000, 5 - 1",2025-08-16 13:00:00,191711,A. Al-Hummadi,False,,0.006714,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0067,touch_in_box,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626191504,5729066,1H,1,5,shot,83.0,40.0,71244,1215293,2626191489.0,34.5301265,25.0,24.0,40.0,83.0,83.0,40.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,A. Al-Hummadi,False,,0.09396,,,,,,,,,,,,,,,,,,,,attack,,,,,0.094,opportunity,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626191556,5729066,1H,4,35,shot,86.0,55.0,71244,1215296,2626191547.0,21.3986345,12.0,11.0,11.0,50.0,86.0,55.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,K. Al-Ali,False,,0.06971,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0697,touch_in_box,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626191597,5729066,1H,6,34,shot,75.0,36.0,71244,1215296,2626191580.0,30.89364,17.0,16.0,85.0,0.0,75.0,36.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,K. Al-Ali,False,,0.007038,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.007,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626191926,5729066,1H,10,46,shot,97.0,56.0,7526,1179861,2626191914.0,13.5434725,11.0,10.0,74.0,100.0,97.0,56.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,M. Dahl,True,0.8524,0.4466,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.4466,goal,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Nykøbing
191711,43319,2626192128,5729066,1H,18,5,shot,95.0,35.0,7526,275936,2626192114.0,17.510699,13.0,12.0,40.0,100.0,95.0,35.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,E. Ogude,False,,0.08416,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0842,opportunity,touch_in_box,,,,,,,,,Nykøbing
191711,43319,2626192157,5729066,1H,18,43,shot,79.0,48.0,7526,1179861,2626192136.0,18.0682,10.0,9.0,71.0,80.0,79.0,48.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,M. Dahl,False,,0.05943,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0594,opportunity,,,,,,,,,,Nykøbing
191711,43319,2626191744,5729066,1H,21,58,shot,79.0,70.0,71244,1215300,2626191735.0,21.5905595,10.0,9.0,39.0,0.0,79.0,70.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,L. Tinggaard Helmi,False,,0.001668,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0017,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626192294,5729066,1H,24,43,free_kick,75.0,58.0,7526,603160,2626192294.0,2.7703215,2.0,0.0,75.0,58.0,100.0,59.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,O. Svendsen,False,,0.0009991,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Nykøbing
191711,43319,2626192313,5729066,1H,27,5,shot,86.0,54.0,7526,1179861,2626192308.0,6.2910615,5.0,4.0,70.0,98.0,86.0,54.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,M. Dahl,True,0.613,0.1681,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1681,goal,opportunity,touch_in_box,,,,,,,,Nykøbing
191711,43319,2626192382,5729066,1H,29,45,shot,80.0,36.0,7526,625214,2626192378.0,3.991816,5.0,4.0,62.0,97.0,80.0,36.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,B. Kold,False,,0.006077,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0061,shot_after_free_kick,,,,,,,,,,Nykøbing
191711,43319,2626191853,5729066,1H,33,0,shot,80.0,52.0,71244,1215293,2626191842.0,25.860323,17.0,16.0,41.0,28.0,80.0,52.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,A. Al-Hummadi,False,,0.02479,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0248,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626192563,5729066,1H,34,22,shot,96.0,74.0,7526,681200,2626192527.0,31.352042,18.0,17.0,13.0,59.0,96.0,74.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,O. Jakobsen,False,0.05321,0.06181,,,,,,,,,,,,,,,,,,,,counterattack,set_piece_attack,attack,free_kick,,0.0618,opportunity,touch_in_box,,,,,,,,,Nykøbing
191711,43319,2626191878,5729066,1H,34,40,shot,77.0,39.0,71244,622048,2626191868.0,15.5921815,10.0,9.0,18.0,53.0,77.0,39.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,G. Johan,False,,0.01002,,,,,,,,,,,,,,,,,,,,attack,,,,,0.01,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626191880,5729066,1H,34,43,shot,86.0,68.0,71244,1215287,2626191880.0,0.0,1.0,0.0,86.0,68.0,86.0,68.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,G. Petersen,False,0.1504,0.1373,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1373,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2626191913,5729066,1H,35,38,shot,80.0,40.0,71244,622048,2626191901.0,3.6701285,4.0,3.0,67.0,6.0,80.0,40.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,G. Johan,False,,0.02715,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0272,shot_after_throw_in,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626191929,5729066,1H,36,25,shot,86.0,60.0,71244,1215288,2626191916.0,17.1882705,12.0,11.0,100.0,0.0,86.0,60.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,G. Hyldahl Kirkeby,False,,0.1142,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1142,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2626192711,5729066,1H,38,9,shot,77.0,71.0,7526,275936,2626192708.0,4.9667645,6.0,5.0,61.0,66.0,77.0,71.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,E. Ogude,False,,0.01707,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0171,,,,,,,,,,,Nykøbing
191711,43319,2626191962,5729066,1H,39,8,shot,78.0,51.0,71244,1215288,2626191941.0,42.843742,22.0,21.0,0.0,40.0,78.0,51.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,G. Hyldahl Kirkeby,False,,0.01465,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0147,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626192737,5729066,1H,40,26,shot,76.0,58.0,7526,681200,2626192725.0,31.4688655,13.0,12.0,77.0,0.0,76.0,58.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,O. Jakobsen,False,,0.001544,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0015,,,,,,,,,,,Nykøbing
191711,43319,2626192796,5729066,1H,45,2,shot,74.0,53.0,7526,625214,2626192793.0,5.7621175,5.0,4.0,100.0,0.0,74.0,53.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,B. Kold,False,,0.02391,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0239,shot_after_corner,,,,,,,,,,Nykøbing
191711,43319,2626192797,5729066,1H,45,4,shot,85.0,50.0,7526,449465,2626193260.0,0.2724025,2.0,1.0,86.0,59.0,85.0,50.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,O. Angus,False,,0.2022,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2022,opportunity,shot_after_corner,touch_in_box,,,,,,,,Nykøbing
191711,43319,2626192816,5729066,1H,47,21,shot,98.0,38.0,7526,270141,2626192815.0,1.0980695,2.0,1.0,100.0,100.0,98.0,38.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,K. Jensen,False,,0.05729,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0573,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Nykøbing
191711,43319,2626192826,5729066,2H,45,16,shot,92.0,69.0,7526,275936,2626192820.0,16.0215985,10.0,9.0,50.0,50.0,92.0,69.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,E. Ogude,False,,0.02066,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0207,touch_in_box,,,,,,,,,,Nykøbing
191711,43319,2626192839,5729066,2H,46,23,shot,85.0,54.0,7526,625214,2626192835.0,7.367707,6.0,5.0,67.0,74.0,85.0,54.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,B. Kold,False,,0.09862,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0986,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Nykøbing
191711,43319,2626192878,5729066,2H,50,21,shot,93.0,66.0,7526,275936,2626192878.0,0.0,1.0,0.0,93.0,66.0,93.0,66.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,E. Ogude,False,0.1695,0.2056,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2056,opportunity,touch_in_box,,,,,,,,,Nykøbing
191711,43319,2626192167,5729066,2H,53,11,shot,88.0,35.0,71244,622048,2626192146.0,33.9814205,19.0,18.0,18.0,13.0,88.0,35.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,G. Johan,False,,0.06288,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0629,touch_in_box,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626192168,5729066,2H,53,14,shot,88.0,67.0,71244,1215287,2626192168.0,0.0,1.0,0.0,88.0,67.0,88.0,67.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,G. Petersen,False,0.2115,0.1792,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1792,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2626192171,5729066,2H,53,19,shot,88.0,63.0,71244,1215296,2626192169.0,1.8756405,4.0,3.0,81.0,53.0,88.0,63.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,K. Al-Ali,False,0.5183,0.2372,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2372,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2626192942,5729066,2H,56,55,shot,92.0,37.0,7526,270141,2626192939.0,2.7190085,4.0,3.0,100.0,100.0,92.0,37.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,K. Jensen,False,,0.05404,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.054,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Nykøbing
191711,43319,2626192277,5729066,2H,60,4,free_kick,72.0,68.0,71244,1215296,2626192277.0,1.0950895,2.0,0.0,72.0,68.0,99.0,50.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,K. Al-Ali,False,0.1118,0.03156,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0316,free_kick_shot,opportunity,shot,,,,,,,,Hørsholm-Usserød
