,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
2230,329,5728150,511343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A. Jensen,2nd Division,,"Ishøj - Roskilde, 1 - 2",2025-08-16 13:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
2231,329,5728150,549028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B. Masaad,2nd Division,,"Ishøj - Roskilde, 1 - 2",2025-08-16 13:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
2878,329,5728151,1226050,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A. Larsen,2nd Division,,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,,329,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Wingback,rwb,100.0,,,,,,,14
2879,329,5728151,1164275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N. Christoffersen,2nd Division,,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
2880,329,5728151,1064562,20.71,40.12,0.0,13.58,16.98,10.19,1.7,5.09,0.0,0.0,0.0,22.08,0.0,1.7,0.0,0.0,1.7,0.0,6.79,15.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19,1.7,1.7,0.0,8.49,3.4,0.0,0.0,0.0,6.79,0.0,0.0,10.19,6.79,3.4,1.7,0.0,0.0,20.38,0.0,0.0,10.19,1.7,1.7,0.0,6.79,3.4,0.0,16.98,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.02,0.0,0.0,6.79,1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.09,8.49,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,5.09,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19,8.49,0.0,0.0,8.49,6.79,J. Jønsson,2nd Division,,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,,329,10.0,0.0,0.0,33.33,92.31,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,80.0,100.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,33.33,0.0,0.0,0.0,60.0,83.33,0.0,0.0,80.0,Striker,cf,100.0,,,,,,,53
2881,329,5728151,1055842,14.92,46.82,0.0,1.8,12.6,2.7,6.3,2.7,1.8,0.0,0.0,11.7,0.0,0.9,0.0,0.0,0.9,0.9,0.9,1.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.8,3.6,0.0,0.0,4.5,0.9,0.0,0.0,0.0,1.8,0.9,0.0,9.0,0.9,0.0,5.4,0.9,3.6,8.1,0.0,0.0,1.8,0.9,0.0,0.0,3.6,0.9,0.0,3.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,11.7,2.7,0.9,1.8,0.0,0.0,0.0,1.8,2.7,1.8,0.0,0.0,0.0,0.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.9,2.7,0.0,4.5,3.6,M. Immersen,2nd Division,7464.0,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,AB,329,42.86,33.33,57.14,33.33,69.23,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,25.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,33.33,0.0,0.0,0.0,35.71,33.33,42.86,0.0,80.0,Striker,cf,100.0,,,,,,,100
2892,329,5728151,969289,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T. Hageltorn,2nd Division,,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,,329,33.33,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Attacking Midfielder,ramf,100.0,,,,,,,18
2893,329,5728151,968878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O. Murshed,2nd Division,,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
2894,329,5728151,840438,15.38,49.84,9.4,3.91,23.48,2.61,11.74,6.52,1.3,1.3,0.0,24.78,0.0,3.91,0.0,1.3,5.22,0.0,3.91,3.91,0.0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,1.3,2.61,0.0,3.91,9.13,0.0,0.0,6.52,1.3,0.0,0.0,0.0,2.61,0.0,0.0,13.04,2.61,0.0,5.22,0.0,1.3,14.35,0.0,0.0,1.3,7.83,0.0,0.0,2.61,1.3,1.3,6.52,6.52,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,18.26,7.83,1.3,0.0,1.3,0.0,0.0,0.0,0.0,3.91,0.0,0.0,0.0,2.61,0.0,0.0,0.0,1.3,0.0,0.0,0.0,6.52,3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,0.0,1.3,1.3,6.52,2.61,C. Grening,2nd Division,7464.0,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,AB,329,22.22,0.0,11.11,60.0,57.89,0.0,0.0,0.0,100.0,50.0,0.0,25.0,0.0,0.0,100.0,33.33,85.71,0.0,0.0,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,22.22,0.0,11.11,100.0,40.0,Left Attacking Midfielder,lamf,100.0,,,,,,,69
2905,329,5728151,779734,27.3,38.73,0.0,8.1,9.9,4.5,0.9,3.6,0.9,0.0,0.0,17.1,0.0,3.6,0.0,0.0,0.0,0.0,1.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,13.5,0.9,2.7,0.0,1.8,8.1,0.0,0.0,0.0,1.8,0.0,0.0,14.4,8.1,0.0,3.6,0.0,0.9,7.2,0.0,0.0,3.6,0.9,0.9,0.0,1.8,1.8,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,5.4,0.0,0.0,0.0,3.6,0.0,0.0,0.9,6.3,4.5,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,3.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.8,0.9,0.0,1.8,1.8,A. Khalil,2nd Division,7482.0,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,Brabrand,329,36.36,0.0,100.0,75.0,42.11,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,100.0,33.33,0.0,100.0,22.22,0.0,0.0,0.0,14.29,0.0,0.0,0.0,75.0,0.0,0.0,0.0,54.55,40.0,100.0,0.0,100.0,Left Centre Back (3 at the back),lcb3,100.0,,,,,,,100
2916,329,5728151,769398,24.76,42.62,0.0,10.8,7.2,1.8,3.6,0.9,0.0,0.0,0.0,25.2,0.0,6.3,0.9,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,14.4,5.4,0.0,0.0,1.8,9.0,0.0,0.0,0.0,0.9,0.0,0.0,9.9,5.4,0.9,1.8,0.0,0.9,17.1,0.0,0.0,7.2,5.4,0.0,0.0,1.8,5.4,0.0,2.7,0.9,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,8.1,0.0,0.0,0.0,4.5,0.0,0.0,0.9,9.0,2.7,0.0,0.9,0.9,0.0,6.3,0.0,0.9,0.0,0.0,0.9,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.9,0.0,1.8,1.8,N. Ibsen,2nd Division,7464.0,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,AB,329,25.0,0.0,25.0,100.0,67.86,0.0,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,100.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,70.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,100.0,Right Centre Back,rcb,100.0,,,,,,,100
2927,329,5728151,766719,18.33,52.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A. Horup,2nd Division,,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,,329,30.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Defensive Midfielder,ldmf,59.0,Left Attacking Midfielder,lamf,40.0,,,,31
2928,329,5728151,736821,39.12,47.28,0.0,8.1,0.9,0.9,0.0,0.0,0.0,0.0,0.0,20.7,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,3.6,14.4,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.6,0.0,0.9,0.9,0.0,14.4,0.0,0.0,10.8,0.0,0.0,0.0,3.6,9.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.6,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,14.4,0.0,0.0,6.3,0.0,0.0,9.9,0.0,5.4,0.0,0.0,0.0,6.3,0.0,0.0,1.8,8.1,2.7,0.0,6.3,0.0,0.0,0.9,0.9,0.0,0.0,3.6,3.6,M. Ørnskov,2nd Division,7482.0,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,Brabrand,329,100.0,100.0,0.0,0.0,69.57,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16,0.0,0.0,0.0,100.0,68.75,0.0,0.0,0.0,68.75,0.0,85.71,0.0,0.0,77.78,0.0,0.0,100.0,100.0,0.0,0.0,100.0,Goalkeeper,gk,100.0,,,,,,,100
2939,329,5728151,726380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S. Bala,2nd Division,,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
2940,329,5728151,703491,18.02,25.43,4.2,5.23,23.02,7.33,7.33,5.23,1.05,0.0,0.0,29.3,0.0,4.19,4.19,1.05,0.0,0.0,1.05,6.28,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,1.05,3.14,0.0,10.47,5.23,0.0,0.0,6.28,2.09,0.0,0.0,0.0,1.05,0.0,0.0,20.93,7.33,3.14,8.37,1.05,4.19,12.56,0.0,0.0,6.28,3.14,0.0,0.0,1.05,1.05,1.05,8.38,5.24,0.0,0.0,0.0,0.0,1.05,1.05,0.0,0.0,0.0,14.65,2.09,4.19,0.0,1.05,0.0,0.0,2.09,7.33,2.09,0.0,0.0,0.0,0.0,3.14,0.0,0.0,0.0,0.0,0.0,0.0,5.23,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,5.23,4.19,1.05,6.28,1.05,L. Bulow,2nd Division,7482.0,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,Brabrand,329,36.36,14.29,57.14,40.0,42.86,0.0,25.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,16.67,50.0,0.0,0.0,0.0,42.86,0.0,0.0,0.0,40.0,0.0,0.0,0.0,54.55,71.43,57.14,100.0,16.67,Right Wingback,rwb,100.0,,,,,,,86
2951,329,5728151,686874,13.99,0.0,10.0,2.22,15.56,2.22,7.78,1.11,0.0,1.11,0.0,15.56,0.0,0.0,0.0,2.22,6.67,0.0,3.33,4.44,1.11,0.0,0.0,5.56,0.0,0.0,0.0,0.0,1.11,4.44,0.0,4.44,6.67,0.0,0.0,2.22,0.0,2.22,0.0,0.0,1.11,0.0,0.0,2.22,1.11,0.0,5.56,1.11,3.33,15.56,0.0,0.0,4.44,6.67,0.0,0.0,2.22,0.0,2.22,5.55,8.89,0.0,0.0,0.0,0.0,1.11,0.0,0.98,0.24,0.0,13.33,8.89,6.67,0.0,0.0,0.0,0.0,1.11,1.11,1.11,0.0,0.0,0.0,3.33,1.11,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,1.11,3.33,2.22,2.22,2.22,O. Mullings,2nd Division,7464.0,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,AB,329,35.71,50.0,42.86,0.0,100.0,0.0,0.0,0.0,100.0,50.0,0.0,16.67,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71,50.0,42.86,100.0,100.0,Right Attacking Midfielder,ramf,100.0,,,,,,,81
2962,329,5728151,681248,19.3,43.4,0.0,11.7,13.5,4.5,3.6,2.7,1.8,0.0,0.0,33.3,0.0,5.4,3.6,0.0,0.0,0.0,1.8,3.6,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,2.7,0.0,11.7,5.4,0.0,0.0,9.0,3.6,1.8,0.0,0.0,2.7,0.0,0.0,11.7,3.6,0.9,4.5,0.9,0.0,22.5,0.0,0.9,7.2,5.4,0.0,0.0,4.5,1.8,0.0,6.3,3.6,0.0,0.0,0.0,0.0,1.8,2.7,0.0,0.19,0.0,17.1,2.7,3.6,0.0,2.7,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.8,0.0,0.0,9.0,4.5,F. Lindgaard,2nd Division,7464.0,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,329,191708,AB,329,33.33,20.0,0.0,66.67,67.57,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.54,100.0,0.0,0.0,50.0,50.0,50.0,0.0,50.0,80.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,40.0,40.0,0.0,0.0,50.0,Right Back,rb,100.0,,,,,,,100
