SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191708,329,2642533532,5728148,1H,48,33,shot,78.0,55.0,7476,607033,2642533516.0,26.870244,15.0,14.0,32.0,66.0,78.0,55.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,D. Bagou,False,,0.01506,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0151,,,,,,,,,,,HIK
191708,329,2642533548,5728148,2H,45,43,shot,82.0,52.0,7476,565897,2642533542.0,10.6577685,9.0,8.0,64.0,0.0,82.0,52.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,J. Rindom,False,0.716,0.06785,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0679,opportunity,shot_after_throw_in,,,,,,,,,HIK
191708,329,2642533724,5728148,2H,47,59,shot,88.0,32.0,7566,680659,2642533715.0,9.947049,6.0,5.0,13.0,63.0,88.0,32.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,T. Basbøll Nielsen,False,0.05988,0.1932,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1932,opportunity,touch_in_box,,,,,,,,,Helsingør
191708,329,2642533911,5728148,2H,55,59,shot,92.0,53.0,7566,383449,2642533902.0,4.83909,4.0,3.0,100.0,100.0,92.0,53.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,M. Knudsen,False,,0.1717,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1717,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Helsingør
191708,329,2642533644,5728148,2H,56,58,shot,95.0,54.0,7476,607033,2642533639.0,10.397458,9.0,8.0,0.0,51.0,95.0,54.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,D. Bagou,True,0.9453,0.5333,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.5333,goal,opportunity,touch_in_box,,,,,,,,HIK
191708,329,2642534366,5728148,2H,63,40,shot,79.0,57.0,7476,1088612,2642533717.0,18.1402135,17.0,16.0,70.0,0.0,79.0,57.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,J. Damkjær,False,,0.00195,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.002,,,,,,,,,,,HIK
191708,329,2642534167,5728148,2H,68,8,shot,91.0,31.0,7566,620965,2642534159.0,10.504996,7.0,6.0,44.0,9.0,91.0,31.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,T. Augustinus-Jensen,False,0.0537,0.07568,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0757,opportunity,touch_in_box,,,,,,,,,Helsingør
191708,329,2642533903,5728148,2H,75,4,shot,89.0,61.0,7476,552291,2642533876.0,46.022759,20.0,19.0,0.0,53.0,89.0,61.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,A. Garly,False,,0.05175,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0517,touch_in_box,,,,,,,,,,HIK
191708,329,2642533947,5728148,2H,78,11,shot,80.0,70.0,7476,607033,2642533942.0,12.623118,7.0,6.0,4.0,55.0,80.0,70.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,D. Bagou,False,,0.03767,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0377,,,,,,,,,,,HIK
191708,329,2642533950,5728148,2H,78,24,shot,91.0,47.0,7476,961227,2642533948.0,5.243707,3.0,2.0,74.0,73.0,91.0,47.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,A. Søgaard,False,0.4041,0.2258,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2258,opportunity,touch_in_box,,,,,,,,,HIK
191708,329,2642533991,5728148,2H,80,24,shot,92.0,39.0,7476,1088612,2642533978.0,25.0798935,12.0,11.0,81.0,12.0,92.0,39.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,J. Damkjær,False,,0.144,,,,,,,,,,,,,,,,,,,,attack,,,,,0.144,opportunity,touch_in_box,,,,,,,,,HIK
191708,329,2642534019,5728148,2H,82,18,shot,76.0,81.0,7476,577581,2642534006.0,36.250704,13.0,12.0,20.0,81.0,76.0,81.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,M. Rasmussen,False,,0.01229,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0123,,,,,,,,,,,HIK
191708,329,2642534141,5728148,2H,90,27,shot,82.0,46.0,7476,1088612,2642534137.0,2.5602185,3.0,2.0,66.0,16.0,82.0,46.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,J. Damkjær,False,,0.0431,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0431,,,,,,,,,,,HIK
191708,329,2642534329,5728148,2H,91,2,shot,76.0,31.0,7566,1140832,2642534315.0,33.6478855,18.0,17.0,14.0,51.0,76.0,31.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,D. Ameth,False,,0.03632,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0363,opportunity,,,,,,,,,,Helsingør
191708,329,2642534177,5728148,2H,93,48,shot,87.0,58.0,7476,577581,2642534163.0,16.7873575,9.0,8.0,3.0,42.0,87.0,58.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,M. Rasmussen,True,0.7682,0.2661,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.2661,goal,opportunity,touch_in_box,,,,,,,,HIK
191708,329,2639076378,5728152,1H,1,44,shot,87.0,53.0,38132,579418,2639076369.0,21.3537905,11.0,10.0,56.0,69.0,87.0,53.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,J. Yderholm,False,,0.1657,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1657,opportunity,touch_in_box,,,,,,,,,VSK Århus
191708,329,2639076462,5728152,1H,5,22,shot,93.0,56.0,38132,449678,2639076454.0,15.776933,12.0,11.0,56.0,13.0,93.0,56.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,K. Hedegaard,False,,0.1669,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1669,head_shot,opportunity,touch_in_box,,,,,,,,VSK Århus
191708,329,2639076631,5728152,1H,11,20,shot,95.0,45.0,7513,525614,2639076603.0,34.0311475,26.0,25.0,70.0,100.0,95.0,45.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,O. Jensen,False,0.634,0.1802,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1802,head_shot,opportunity,touch_in_box,,,,,,,,Thisted
191708,329,2639076650,5728152,1H,12,21,shot,94.0,70.0,7513,549468,2639076641.0,10.116289,7.0,6.0,30.0,70.0,94.0,70.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,C. Wagner,False,,0.1968,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1968,opportunity,touch_in_box,,,,,,,,,Thisted
191708,329,2639076940,5728152,1H,18,26,shot,77.0,69.0,7513,522673,2639076903.0,55.9451245,28.0,27.0,42.0,52.0,77.0,69.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,O. Overgaard,False,,0.00673,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0067,,,,,,,,,,,Thisted
191708,329,2639076671,5728152,1H,20,30,shot,78.0,26.0,38132,524506,2639076662.0,26.925592,12.0,11.0,42.0,69.0,78.0,26.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,E. Junge,False,,0.01578,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0158,,,,,,,,,,,VSK Århus
191708,329,2639077028,5728152,1H,25,32,shot,93.0,54.0,7513,549468,2639077018.0,4.048872,6.0,5.0,100.0,0.0,93.0,54.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,C. Wagner,False,,0.2198,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2198,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Thisted
191708,329,2639077086,5728152,1H,29,41,shot,87.0,45.0,7513,578602,2639077084.0,1.7479265,5.0,4.0,79.0,53.0,87.0,45.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,M. Lauritsen,False,,0.2158,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2158,touch_in_box,,,,,,,,,,Thisted
191708,329,2639076855,5728152,1H,35,53,shot,84.0,61.0,38132,453339,2639076828.0,45.979231,20.0,19.0,14.0,100.0,84.0,61.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,P. Nemec,False,0.3198,0.05073,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0507,opportunity,,,,,,,,,,VSK Århus
191708,329,2639076861,5728152,1H,36,2,shot,78.0,62.0,38132,622981,2639076860.0,1.2051905,3.0,2.0,73.0,64.0,78.0,62.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,M. Rytter,False,,0.06217,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0622,opportunity,,,,,,,,,,VSK Århus
191708,329,2639077167,5728152,1H,38,24,shot,91.0,67.0,7513,549468,2639077159.0,6.0129055,7.0,6.0,27.0,82.0,91.0,67.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,C. Wagner,False,,0.02218,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0222,touch_in_box,,,,,,,,,,Thisted
191708,329,2639077278,5728152,2H,48,26,shot,95.0,47.0,38132,622973,2639077270.0,0.7209005,2.0,1.0,100.0,100.0,95.0,47.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,T. Eskildsen,False,,0.2179,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2179,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,VSK Århus
191708,329,2639077281,5728152,2H,48,29,shot,95.0,45.0,38132,682537,2639077280.0,0.7919165,2.0,1.0,98.0,52.0,95.0,45.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,F. Sövndahl,False,0.4806,0.4678,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4678,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,VSK Århus
191708,329,2639077500,5728152,2H,58,26,shot,83.0,51.0,38132,449108,2639077474.0,34.171757,16.0,15.0,14.0,51.0,83.0,51.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,C. Mihigo,True,0.4553,0.1263,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1263,goal,opportunity,,,,,,,,,VSK Århus
191708,329,2639077550,5728152,2H,63,0,shot,93.0,50.0,38132,454206,2639077545.0,3.284082,4.0,3.0,72.0,70.0,93.0,50.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,S. Rasmussen,False,,0.4349,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.4349,opportunity,shot_after_free_kick,touch_in_box,,,,,,,,VSK Århus
191708,329,2639077560,5728152,2H,63,41,shot,92.0,52.0,38132,453339,2639077555.0,3.927901,6.0,5.0,100.0,100.0,92.0,52.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,P. Nemec,False,,0.139,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.139,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,VSK Århus
191708,329,2639077562,5728152,2H,63,43,shot,87.0,60.0,38132,579418,2639077562.0,0.0,1.0,0.0,87.0,60.0,87.0,60.0,38132.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,J. Yderholm,True,0.6927,0.2527,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2527,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,VSK Århus
191708,329,2639077542,5728152,2H,65,0,shot,89.0,55.0,7513,449428,2639077536.0,10.369705,10.0,9.0,59.0,12.0,89.0,55.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,C. Hørby,True,0.3511,0.3095,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3095,goal,opportunity,touch_in_box,,,,,,,,Thisted
191708,329,2639077564,5728152,2H,67,41,shot,76.0,29.0,7513,449428,2639077561.0,8.5929645,3.0,2.0,69.0,14.0,76.0,29.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,C. Hørby,False,,0.01971,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0197,opportunity,,,,,,,,,,Thisted
191708,329,2639077611,5728152,2H,69,1,shot,93.0,40.0,7513,680617,2639077571.0,72.1596355,26.0,25.0,66.0,24.0,93.0,40.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,N. Holmegaard,False,,0.149,,,,,,,,,,,,,,,,,,,,attack,,,,,0.149,head_shot,opportunity,touch_in_box,,,,,,,,Thisted
191708,329,2639077645,5728152,2H,73,39,shot,95.0,53.0,7513,549468,2639077639.0,9.549083,11.0,10.0,72.0,0.0,95.0,53.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,C. Wagner,False,,0.1893,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1893,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Thisted
191708,329,2639077711,5728152,2H,77,18,shot,90.0,46.0,7513,578602,2639077707.0,4.1547155,4.0,3.0,71.0,75.0,90.0,46.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,M. Lauritsen,False,,0.1709,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1709,opportunity,touch_in_box,,,,,,,,,Thisted
191708,329,2639078043,5728152,2H,79,0,shot,87.0,37.0,7513,578602,2639078446.0,10.8037,7.0,6.0,43.0,20.0,87.0,37.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,M. Lauritsen,False,,0.127,,,,,,,,,,,,,,,,,,,,attack,,,,,0.127,touch_in_box,,,,,,,,,,Thisted
191708,329,2639077878,5728152,2H,85,31,shot,87.0,59.0,7513,1055841,2639077864.0,19.768358,16.0,15.0,73.0,73.0,87.0,59.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,V. Engstrøm,False,,0.09467,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0947,opportunity,touch_in_box,,,,,,,,,Thisted
191708,329,2639078030,5728152,2H,94,2,shot,88.0,50.0,7513,549468,2639078028.0,3.6758065,3.0,2.0,74.0,77.0,88.0,50.0,7513.0,2nd Division,"Thisted - VSK Århus, 2 - 2",2025-08-16 15:00:00,191708,C. Wagner,True,0.1837,0.2231,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2231,goal,opportunity,touch_in_box,,,,,,,,Thisted
191708,329,2630587558,5728137,1H,17,30,shot,79.0,62.0,7471,538578,2630587516.0,72.082849,40.0,39.0,14.0,42.0,79.0,62.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,A. Johansen,False,,0.01228,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0123,,,,,,,,,,,Fremad Amager
191708,329,2630588566,5728137,1H,18,14,shot,79.0,62.0,7471,449142,2630587562.0,1.9595175,3.0,2.0,100.0,0.0,79.0,62.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,H. Derrar,False,,0.01154,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0115,shot_after_corner,,,,,,,,,,Fremad Amager
191708,329,2630588568,5728137,1H,24,56,shot,95.0,53.0,7471,334827,2630587675.0,23.850649,13.0,12.0,26.0,18.0,95.0,53.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,J. Simonsen,False,0.7869,0.4023,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4023,head_shot,opportunity,touch_in_box,,,,,,,,Fremad Amager
191708,329,2630587643,5728137,1H,30,53,shot,87.0,56.0,7513,549468,2630587641.0,1.7171855,2.0,1.0,72.0,52.0,87.0,56.0,7513.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,C. Wagner,True,0.5581,0.2489,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2489,goal,opportunity,touch_in_box,,,,,,,,Thisted
191708,329,2630587845,5728137,1H,34,23,shot,92.0,34.0,7471,958168,2630587828.0,24.423714,13.0,12.0,73.0,8.0,92.0,34.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,E. Zeqiri,False,,0.01671,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0167,touch_in_box,,,,,,,,,,Fremad Amager
191708,329,2630587699,5728137,1H,36,55,shot,90.0,49.0,7513,578602,2630587693.0,11.5257425,12.0,11.0,64.0,78.0,90.0,49.0,7513.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,M. Lauritsen,True,0.7028,0.2162,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.2162,goal,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Thisted
191708,329,2630587777,5728137,1H,43,27,shot,90.0,31.0,7513,549468,2630588601.0,25.7360155,10.0,9.0,5.0,59.0,90.0,31.0,7513.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,C. Wagner,False,,0.113,,,,,,,,,,,,,,,,,,,,attack,,,,,0.113,opportunity,touch_in_box,,,,,,,,,Thisted
191708,329,2630587908,5728137,2H,52,17,shot,92.0,45.0,7513,450467,2630587904.0,2.703239,4.0,3.0,86.0,100.0,92.0,45.0,7513.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,E. Lagergaard,False,,0.2076,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.2076,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Thisted
191708,329,2630588244,5728137,2H,57,34,shot,94.0,72.0,7471,334827,2630588226.0,31.4143065,14.0,13.0,10.0,31.0,94.0,72.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,J. Simonsen,False,,0.06822,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0682,touch_in_box,,,,,,,,,,Fremad Amager
191708,329,2630588300,5728137,2H,61,50,shot,91.0,61.0,7471,521063,2630588295.0,3.637043,5.0,4.0,100.0,100.0,91.0,61.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,M.E. Langberg,False,,0.1853,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1853,opportunity,shot_after_corner,touch_in_box,,,,,,,,Fremad Amager
191708,329,2630588302,5728137,2H,61,52,shot,85.0,39.0,7471,56002,2630588302.0,0.0,1.0,0.0,85.0,39.0,85.0,39.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,K. Zohorè,False,,0.1249,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1249,shot_after_corner,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2630588605,5728137,2H,64,13,shot,77.0,33.0,7471,514802,2630588332.0,4.732797,6.0,5.0,69.0,31.0,77.0,33.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,A. Petræus,False,,0.01219,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0122,,,,,,,,,,,Fremad Amager
191708,329,2630588110,5728137,2H,69,48,free_kick,70.0,57.0,7513,522673,2630588110.0,3.0975355,2.0,0.0,70.0,57.0,100.0,40.0,7513.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,O. Overgaard,False,,0.0005509,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,opportunity,shot,,,,,,,,Thisted
191708,329,2630588137,5728137,2H,75,15,shot,95.0,61.0,7513,525392,2630588136.0,1.5274415,4.0,3.0,100.0,0.0,95.0,61.0,7513.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,M. Myrthue,False,,0.1689,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1689,opportunity,shot_after_corner,touch_in_box,,,,,,,,Thisted
191708,329,2630588420,5728137,2H,76,19,shot,90.0,28.0,7471,522671,2630588408.0,40.0583095,16.0,15.0,30.0,15.0,90.0,28.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,D. Mortensen,True,0.0489,0.06248,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0625,goal,opportunity,touch_in_box,,,,,,,,Fremad Amager
191708,329,2630588459,5728137,2H,82,26,shot,78.0,38.0,7471,913664,2630588452.0,25.2217015,12.0,11.0,88.0,100.0,78.0,38.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,J. Ssendyowa,False,,0.001391,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0014,,,,,,,,,,,Fremad Amager
191708,329,2630588241,5728137,2H,85,11,shot,89.0,66.0,7513,525392,2630588239.0,2.140582,4.0,3.0,74.0,21.0,89.0,66.0,7513.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,M. Myrthue,False,,0.08659,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0866,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Thisted
191708,329,2630588523,5728137,2H,90,3,shot,90.0,49.0,7471,913664,2630588517.0,11.961059,9.0,8.0,80.0,0.0,90.0,49.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,J. Ssendyowa,False,,0.02893,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0289,shot_after_throw_in,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2630588533,5728137,2H,91,16,shot,74.0,64.0,7471,281250,2630588527.0,15.2501125,10.0,9.0,87.0,6.0,74.0,64.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,M. Bay,False,,0.01746,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0175,,,,,,,,,,,Fremad Amager
191708,329,2630588542,5728137,2H,92,26,shot,79.0,26.0,7471,522671,2630588537.0,16.906101,10.0,9.0,19.0,91.0,79.0,26.0,7471.0,2nd Division,"Thisted - Fremad Amager, 2 - 1",2025-08-01 19:00:00,191708,D. Mortensen,False,0.04528,0.02239,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0224,,,,,,,,,,,Fremad Amager
191708,329,2639374274,5728141,1H,6,35,free_kick,76.0,19.0,7471,281250,2639374274.0,10.2523315,6.0,0.0,76.0,19.0,77.0,51.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,M. Bay,False,,0.1068,,,,,,,,,,-3.08,67.0,36.0,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.353,free_kick_shot,carry,shot,,,,,,,,Fremad Amager
191708,329,2639374277,5728141,1H,6,48,shot,77.0,51.0,7471,449142,2639374274.0,10.2523315,6.0,5.0,76.0,19.0,77.0,51.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,H. Derrar,False,,0.2462,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.353,shot_after_free_kick,,,,,,,,,,Fremad Amager
191708,329,2639374299,5728141,1H,9,52,shot,95.0,52.0,7471,334827,2639374297.0,2.0532455,4.0,3.0,89.0,100.0,95.0,52.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,J. Simonsen,False,,0.325,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.325,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Fremad Amager
191708,329,2639374314,5728141,1H,10,55,shot,90.0,56.0,7471,450207,2639374305.0,21.3806585,16.0,15.0,72.0,100.0,90.0,56.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,M. Julø,False,,0.08078,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0808,opportunity,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2639374926,5728141,1H,17,32,shot,88.0,33.0,70771,1174629,2639374918.0,8.8354335,7.0,6.0,20.0,79.0,88.0,33.0,70771.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,M. Alatlassi,False,,0.05009,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.0501,touch_in_box,,,,,,,,,,Ishøj
