SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191801,1305,2648414208,5743761,1H,44,10,shot,85.0,61.0,23730,789788,2648414187.0,39.7591175,14.0,13.0,29.0,65.0,85.0,61.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,B. Skovgaard,False,,0.02024,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0202,touch_in_box,,,,,,,,,,AaB U19
191801,1305,2648414209,5743761,1H,44,12,shot,91.0,64.0,23730,789788,2648414209.0,0.0,1.0,0.0,91.0,64.0,91.0,64.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,B. Skovgaard,False,,0.08618,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0862,opportunity,touch_in_box,,,,,,,,,AaB U19
191801,1305,2648414082,5743761,1H,46,40,shot,77.0,59.0,23726,743525,2648414080.0,1.540922,2.0,1.0,100.0,100.0,77.0,59.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,V. Friis,False,,0.01009,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0101,shot_after_corner,,,,,,,,,,OB U19
191801,1305,2648414314,5743761,2H,45,45,shot,87.0,44.0,23730,703499,2648414309.0,13.069345,8.0,7.0,31.0,100.0,87.0,44.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,F. Nygaard,False,,0.06961,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0696,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,AaB U19
191801,1305,2648414152,5743761,2H,47,44,shot,93.0,54.0,23726,818717,2648414151.0,2.5679375,3.0,2.0,100.0,0.0,93.0,54.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,L. Andersen,False,0.7704,0.2619,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2619,opportunity,shot_after_corner,touch_in_box,,,,,,,,OB U19
191801,1305,2648414182,5743761,2H,50,3,shot,78.0,57.0,23726,818717,2648414177.0,4.7249085,8.0,7.0,70.0,91.0,78.0,57.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,L. Andersen,False,,0.03582,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0358,shot_after_throw_in,,,,,,,,,,OB U19
191801,1305,2648414184,5743761,2H,50,5,shot,87.0,28.0,23726,751265,2648414184.0,0.0,1.0,0.0,87.0,28.0,87.0,28.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,R. Helveg,False,,0.06458,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0646,shot_after_throw_in,touch_in_box,,,,,,,,,OB U19
191801,1305,2648414452,5743761,2H,53,10,shot,84.0,82.0,23730,760820,2648414443.0,19.4586835,8.0,7.0,54.0,82.0,84.0,82.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,J. Hvistendahl,False,0.009248,0.04612,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0461,opportunity,,,,,,,,,,AaB U19
191801,1305,2648414263,5743761,2H,54,21,shot,95.0,54.0,23726,797277,2648414261.0,2.62323,3.0,2.0,100.0,100.0,95.0,54.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,A. Amrani,True,0.7259,0.3732,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3732,goal,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,OB U19
191801,1305,2648414433,5743761,2H,64,58,shot,85.0,50.0,23726,818717,2648414429.0,2.3846685,3.0,2.0,61.0,41.0,85.0,50.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,L. Andersen,True,0.4041,0.1452,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1452,goal,opportunity,touch_in_box,,,,,,,,OB U19
191801,1305,2648414459,5743761,2H,67,33,shot,91.0,26.0,23726,818717,2648414453.0,11.2002205,7.0,6.0,18.0,47.0,91.0,26.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,L. Andersen,False,,0.05471,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.0547,opportunity,touch_in_box,,,,,,,,,OB U19
191801,1305,2648414807,5743761,2H,69,30,shot,86.0,46.0,23730,789788,2648414802.0,7.1819805,5.0,4.0,39.0,23.0,86.0,46.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,B. Skovgaard,False,,0.1218,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1218,touch_in_box,,,,,,,,,,AaB U19
191801,1305,2648414826,5743761,2H,70,17,shot,87.0,35.0,23730,701631,2648414816.0,6.463617,8.0,7.0,100.0,0.0,87.0,35.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,G. Ejsing,False,0.03418,0.05585,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0559,opportunity,shot_after_corner,touch_in_box,,,,,,,,AaB U19
191801,1305,2648414517,5743761,2H,71,41,shot,94.0,65.0,23726,846717,2648414500.0,17.186486,12.0,11.0,33.0,35.0,94.0,65.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,A. Knudsen,False,0.151,0.08071,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0807,opportunity,touch_in_box,,,,,,,,,OB U19
191801,1305,2648414882,5743761,2H,72,4,shot,96.0,51.0,23730,760807,2648414874.0,19.5070665,8.0,7.0,10.0,34.0,96.0,51.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,V. Fjeldgaard,True,0.7784,0.5361,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.5361,goal,opportunity,touch_in_box,,,,,,,,AaB U19
191801,1305,2648414981,5743761,2H,82,56,shot,89.0,39.0,23730,847905,2648414973.0,16.464248,11.0,10.0,23.0,28.0,89.0,39.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,T. Lundsgaard,False,0.09817,0.1937,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1937,opportunity,touch_in_box,,,,,,,,,AaB U19
191801,1305,2648414982,5743761,2H,82,57,shot,95.0,54.0,23730,789788,2648414982.0,0.0,1.0,0.0,95.0,54.0,95.0,54.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,B. Skovgaard,True,0.7824,0.7431,,,,,,,,,,,,,,,,,,,,attack,,,,,0.7431,goal,opportunity,touch_in_box,,,,,,,,AaB U19
191801,1305,2648415029,5743761,2H,88,34,shot,82.0,55.0,23730,1231066,2648415027.0,6.241075,6.0,5.0,100.0,100.0,82.0,55.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,M. Farmer,False,,0.007207,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0072,shot_after_corner,,,,,,,,,,AaB U19
191801,1305,2648415055,5743761,2H,91,30,shot,96.0,41.0,23730,847905,2648415046.0,29.044251,12.0,11.0,10.0,11.0,96.0,41.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,T. Lundsgaard,True,0.6006,0.3509,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.3509,goal,opportunity,touch_in_box,,,,,,,,AaB U19
191801,1305,2648414840,5743761,2H,93,44,shot,88.0,38.0,23726,847884,2648414834.0,4.450405,8.0,7.0,76.0,0.0,88.0,38.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,C. Brund,False,,0.05548,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0555,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,OB U19
191801,1305,2648414856,5743761,2H,94,35,shot,85.0,60.0,23726,949692,2648414851.0,8.494086,5.0,4.0,89.0,100.0,85.0,60.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,M. Larsen,False,,0.01985,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0199,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,,OB U19
191801,1305,2648300748,5743760,1H,15,4,shot,85.0,34.0,23736,769206,2648300742.0,4.081542,4.0,3.0,94.0,100.0,85.0,34.0,23736.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,N. Munkholm,False,,0.01369,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0137,shot_after_throw_in,touch_in_box,,,,,,,,,Silkeborg U19
191801,1305,2648300769,5743760,1H,15,27,shot,81.0,39.0,23736,798386,2648300751.0,18.156658,11.0,10.0,59.0,27.0,81.0,39.0,23736.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,K. Bakke Møller,False,,0.07558,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0756,opportunity,,,,,,,,,,Silkeborg U19
191801,1305,2648300779,5743760,1H,15,58,shot,75.0,60.0,23736,751640,2648300773.0,6.307339,5.0,4.0,42.0,25.0,75.0,60.0,23736.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,S. Christoffersen,False,0.01986,0.03874,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0387,opportunity,,,,,,,,,,Silkeborg U19
191801,1305,2648300805,5743760,1H,17,42,shot,81.0,39.0,23736,798386,2648300783.0,25.8685385,15.0,14.0,29.0,100.0,81.0,39.0,23736.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,K. Bakke Møller,True,0.03167,0.03858,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0386,goal,opportunity,,,,,,,,,Silkeborg U19
191801,1305,2648300894,5743760,1H,23,17,shot,75.0,51.0,23736,760867,2648300881.0,8.174755,6.0,5.0,67.0,5.0,75.0,51.0,23736.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,W. Kirk,False,,0.008265,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0083,shot_after_throw_in,,,,,,,,,,Silkeborg U19
191801,1305,2648300936,5743760,1H,27,39,shot,88.0,57.0,23734,679657,2648300922.0,24.401466,16.0,15.0,68.0,11.0,88.0,57.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,J. Agyekum,False,,0.1826,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1826,opportunity,touch_in_box,,,,,,,,,Brøndby U19
191801,1305,2648300945,5743760,1H,27,42,shot,79.0,57.0,23734,766630,2648301222.0,1.344829,3.0,2.0,93.0,53.0,79.0,57.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,V. Poulsen,False,,0.03653,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0365,,,,,,,,,,,Brøndby U19
191801,1305,2648301061,5743760,1H,34,10,shot,82.0,34.0,23734,831766,2648301054.0,5.9843285,5.0,4.0,53.0,96.0,82.0,34.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,O. Wettergren,False,,0.01577,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0158,shot_after_throw_in,,,,,,,,,,Brøndby U19
191801,1305,2648301089,5743760,1H,36,41,free_kick,75.0,62.0,23734,769221,2648301089.0,1.420244,3.0,0.0,75.0,62.0,75.0,56.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,E. Chukwuani,False,,0.09522,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.2154,free_kick_shot,shot,,,,,,,,,Brøndby U19
191801,1305,2648301090,5743760,1H,36,43,shot,75.0,56.0,23734,769221,2648301089.0,1.420244,3.0,2.0,75.0,62.0,75.0,56.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,E. Chukwuani,False,,0.1202,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.2154,shot_after_free_kick,,,,,,,,,,Brøndby U19
191801,1305,2648301252,5743760,1H,44,8,shot,90.0,41.0,23736,760859,2648301241.0,2.3210935,3.0,2.0,100.0,100.0,90.0,41.0,23736.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,M. Øxenberg,False,0.3525,0.1012,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1012,opportunity,shot_after_corner,touch_in_box,,,,,,,,Silkeborg U19
191801,1305,2648301361,5743760,2H,49,33,shot,78.0,33.0,23734,766630,2648301323.0,60.997407,28.0,27.0,32.0,5.0,78.0,33.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,V. Poulsen,False,,0.01238,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0124,,,,,,,,,,,Brøndby U19
191801,1305,2644563562,5743754,1H,6,0,shot,82.0,65.0,23726,818717,2644563557.0,9.4874535,7.0,6.0,47.0,52.0,82.0,65.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,L. Andersen,False,0.5686,0.3516,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3516,opportunity,,,,,,,,,,OB U19
191801,1305,2644563563,5743754,1H,6,2,shot,93.0,66.0,23726,818717,2644563563.0,0.0,1.0,0.0,93.0,66.0,93.0,66.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,L. Andersen,False,,0.3897,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3897,touch_in_box,,,,,,,,,,OB U19
191801,1305,2644563890,5743754,1H,13,52,shot,92.0,45.0,23738,766698,2644563873.0,20.148791,12.0,11.0,10.0,44.0,92.0,45.0,23738.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,S. Larsen,False,,0.3598,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3598,opportunity,touch_in_box,,,,,,,,,Sønderjyske U19
191801,1305,2644563672,5743754,1H,15,45,shot,86.0,42.0,23726,846717,2644563650.0,47.1261795,22.0,21.0,66.0,14.0,86.0,42.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,A. Knudsen,False,0.7223,0.1192,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1192,opportunity,touch_in_box,,,,,,,,,OB U19
191801,1305,2644564065,5743754,1H,24,6,shot,83.0,64.0,23738,766698,2644564045.0,29.736216,12.0,11.0,56.0,64.0,83.0,64.0,23738.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,S. Larsen,False,,0.004913,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0049,,,,,,,,,,,Sønderjyske U19
191801,1305,2644563869,5743754,1H,28,42,shot,87.0,63.0,23726,846717,2644563862.0,11.656169,8.0,7.0,27.0,38.0,87.0,63.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,A. Knudsen,False,0.38,0.1735,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1735,opportunity,touch_in_box,,,,,,,,,OB U19
191801,1305,2644563930,5743754,1H,30,54,shot,93.0,49.0,23726,697947,2644563929.0,0.535104,2.0,1.0,90.0,72.0,93.0,49.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,M. Abrahamsen,True,0.7559,0.6329,,,,,,,,,,,,,,,,,,,,attack,,,,,0.6329,goal,opportunity,touch_in_box,,,,,,,,OB U19
191801,1305,2644564347,5743754,1H,41,6,shot,92.0,51.0,23738,766684,2644564336.0,14.997487,7.0,6.0,29.0,62.0,92.0,51.0,23738.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,E. Hjorth Pedersen,True,0.6096,0.4481,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.4481,goal,opportunity,touch_in_box,,,,,,,,Sønderjyske U19
191801,1305,2644564233,5743754,2H,45,55,shot,85.0,63.0,23726,846917,2644564215.0,43.0463865,22.0,21.0,28.0,35.0,85.0,63.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,S. Mørk,False,,0.03649,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0365,touch_in_box,,,,,,,,,,OB U19
191801,1305,2644564255,5743754,2H,46,57,shot,71.0,46.0,23726,942678,2644564234.0,52.137057,23.0,22.0,20.0,64.0,71.0,46.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,L. Legaard,False,,0.03907,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0391,opportunity,,,,,,,,,,OB U19
191801,1305,2644564346,5743754,2H,49,29,shot,74.0,48.0,23726,818717,2644564337.0,11.6784195,11.0,10.0,50.0,84.0,74.0,48.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,L. Andersen,False,,0.0246,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0246,,,,,,,,,,,OB U19
191801,1305,2644564595,5743754,2H,53,51,shot,90.0,62.0,23738,962525,2644564579.0,36.0678855,16.0,15.0,13.0,73.0,90.0,62.0,23738.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,A. Rrahmani,False,0.1485,0.1133,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1133,opportunity,touch_in_box,,,,,,,,,Sønderjyske U19
191801,1305,2644564598,5743754,2H,53,55,shot,99.0,38.0,23738,845876,2644564598.0,0.0,1.0,0.0,99.0,38.0,99.0,38.0,23738.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,V. Nøhr Birk,False,0.3239,0.2772,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2772,opportunity,touch_in_box,,,,,,,,,Sønderjyske U19
191801,1305,2644564429,5743754,2H,54,50,shot,72.0,46.0,23726,818717,2644564425.0,6.7935045,4.0,3.0,26.0,28.0,72.0,46.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,L. Andersen,False,,0.005503,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0055,,,,,,,,,,,OB U19
191801,1305,2644564475,5743754,2H,57,49,shot,80.0,35.0,23726,846717,2644564467.0,12.9320075,7.0,6.0,66.0,19.0,80.0,35.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,A. Knudsen,False,0.4098,0.07658,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0766,opportunity,,,,,,,,,,OB U19
191801,1305,2644564509,5743754,2H,60,25,shot,73.0,54.0,23726,846717,2644564503.0,15.24561,10.0,9.0,100.0,0.0,73.0,54.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,A. Knudsen,False,,0.001432,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0014,,,,,,,,,,,OB U19
191801,1305,2644564705,5743754,2H,72,40,free_kick,72.0,57.0,23726,818717,2644564705.0,3.529941,2.0,0.0,72.0,57.0,100.0,60.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,L. Andersen,False,,0.0009082,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,opportunity,shot,,,,,,,,OB U19
191801,1305,2644564712,5743754,2H,73,37,shot,97.0,38.0,23726,818717,2644564709.0,10.422617,6.0,5.0,24.0,60.0,97.0,38.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,L. Andersen,True,0.7474,0.494,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.494,goal,opportunity,touch_in_box,,,,,,,,OB U19
191801,1305,2644564909,5743754,2H,74,43,shot,80.0,89.0,23738,705904,2644564894.0,9.8256175,8.0,7.0,51.0,51.0,80.0,89.0,23738.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,L. Mandal Andersen,False,0.001557,0.01273,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0127,opportunity,,,,,,,,,,Sønderjyske U19
191801,1305,2644564725,5743754,2H,76,21,free_kick,75.0,23.0,23726,942678,2644564725.0,0.7285645,2.0,0.0,75.0,23.0,97.0,45.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,L. Legaard,False,0.07435,0.04429,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0443,free_kick_shot,opportunity,shot,,,,,,,,OB U19
191801,1305,2644564743,5743754,2H,76,53,shot,87.0,35.0,23726,818717,2644564736.0,4.977934,5.0,4.0,45.0,24.0,87.0,35.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,L. Andersen,True,0.2233,0.1489,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1489,goal,opportunity,touch_in_box,,,,,,,,OB U19
191801,1305,2644564828,5743754,2H,81,51,shot,83.0,35.0,23726,743525,2644564811.0,30.219981,16.0,15.0,73.0,100.0,83.0,35.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,V. Friis,False,,0.003651,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0037,,,,,,,,,,,OB U19
191801,1305,2644564887,5743754,2H,84,59,shot,92.0,67.0,23726,949692,2644564859.0,57.414468,23.0,22.0,51.0,27.0,92.0,67.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,M. Larsen,True,0.2225,0.09472,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0947,goal,opportunity,touch_in_box,,,,,,,,OB U19
191801,1305,2644565046,5743754,2H,86,49,shot,94.0,35.0,23738,766698,2644565039.0,12.7842545,10.0,9.0,4.0,29.0,94.0,35.0,23738.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,S. Larsen,True,0.4993,0.2511,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.2511,goal,opportunity,touch_in_box,,,,,,,,Sønderjyske U19
191801,1305,2644564945,5743754,2H,90,7,shot,84.0,52.0,23726,797442,2644564933.0,29.2427485,12.0,11.0,53.0,26.0,84.0,52.0,23726.0,U19 Ligaen,"OB U19 - Sønderjyske U19, 4 - 2",2025-08-16 12:30:00,191801,Y. Abou-Lebde,False,,0.06445,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0645,,,,,,,,,,,OB U19
191801,1305,2648301494,5743760,2H,55,37,shot,93.0,68.0,23734,768852,2648301476.0,49.7233185,26.0,25.0,63.0,20.0,93.0,68.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,A. Escobar,False,,0.05221,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0522,opportunity,touch_in_box,,,,,,,,,Brøndby U19
191801,1305,2648301495,5743760,2H,55,40,shot,87.0,64.0,23734,769146,2648301495.0,0.0,1.0,0.0,87.0,64.0,87.0,64.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,M. Mortensen,False,,0.1399,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1399,opportunity,touch_in_box,,,,,,,,,Brøndby U19
191801,1305,2648301524,5743760,2H,58,57,shot,90.0,38.0,23736,798386,2648301499.0,35.363118,22.0,21.0,0.0,50.0,90.0,38.0,23736.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,K. Bakke Møller,True,0.7617,0.1491,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1491,goal,opportunity,touch_in_box,,,,,,,,Silkeborg U19
191801,1305,2648301563,5743760,2H,61,17,shot,75.0,44.0,23734,742110,2648302415.0,3.483715,4.0,3.0,64.0,21.0,75.0,44.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,P. Søndergaard,False,,0.0229,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0229,,,,,,,,,,,Brøndby U19
191801,1305,2648301636,5743760,2H,65,47,shot,87.0,29.0,23734,679657,2648301630.0,5.067225,6.0,5.0,61.0,0.0,87.0,29.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,J. Agyekum,False,,0.003206,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0032,shot_after_throw_in,touch_in_box,,,,,,,,,Brøndby U19
