SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191811,3135,2640008155,5745792,1H,10,34,shot,96.0,36.0,38337,1054401,2640008143.0,17.235244,10.0,9.0,41.0,25.0,96.0,36.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,A. Thygesen,False,,0.1164,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1164,opportunity,touch_in_box,,,,,,,,,B.93 U17
191811,3135,2640008532,5745792,1H,21,33,shot,85.0,33.0,38337,1054401,2640008391.0,1.2779995,2.0,1.0,81.0,50.0,85.0,33.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,A. Thygesen,False,,0.09574,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0957,opportunity,touch_in_box,,,,,,,,,B.93 U17
191811,3135,2640008410,5745792,1H,24,53,shot,87.0,67.0,38337,1064885,2640008452.0,22.486817,15.0,14.0,28.0,10.0,87.0,67.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,P. Gusak,False,,0.1527,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1527,opportunity,touch_in_box,,,,,,,,,B.93 U17
191811,3135,2640008411,5745792,1H,25,27,shot,90.0,67.0,38337,1064885,2640008508.0,8.7827365,6.0,5.0,63.0,20.0,90.0,67.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,P. Gusak,True,0.1952,0.1197,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1197,goal,opportunity,touch_in_box,,,,,,,,B.93 U17
191811,3135,2640008314,5745792,1H,35,48,shot,75.0,60.0,38338,1135928,2640008313.0,2.67186,3.0,2.0,76.0,8.0,75.0,60.0,38338.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,D. Guidoboni,False,0.106,0.03231,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0323,opportunity,shot_after_free_kick,,,,,,,,,Roskilde U17
191811,3135,2640008606,5745792,1H,36,58,shot,87.0,57.0,38337,1074729,2640008595.0,24.7924635,15.0,14.0,23.0,0.0,87.0,57.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,J. Okonkwo,False,,0.008628,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0086,touch_in_box,,,,,,,,,,B.93 U17
191811,3135,2640008673,5745792,1H,39,57,shot,80.0,63.0,38337,1074729,2640008651.0,26.37024,20.0,19.0,56.0,54.0,80.0,63.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,J. Okonkwo,False,,0.01955,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0195,,,,,,,,,,,B.93 U17
191811,3135,2640008373,5745792,1H,40,44,shot,94.0,85.0,38338,1064884,2640008368.0,30.6838025,7.0,6.0,2.0,57.0,94.0,85.0,38338.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,J. Sandahl,False,,0.07667,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0767,opportunity,,,,,,,,,,Roskilde U17
191811,3135,2640008694,5745792,1H,41,34,shot,77.0,50.0,38337,1064885,2640008679.0,34.3747175,18.0,17.0,0.0,58.0,77.0,50.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,P. Gusak,False,,0.006025,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.006,,,,,,,,,,,B.93 U17
191811,3135,2640008704,5745792,1H,42,52,shot,77.0,53.0,38337,1085213,2640008704.0,0.0,1.0,0.0,77.0,53.0,77.0,53.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,B. Emil,False,,0.07198,,,,,,,,,,,,,,,,,,,,attack,,,,,0.072,opportunity,,,,,,,,,,B.93 U17
191811,3135,2640008742,5745792,1H,47,14,shot,90.0,60.0,38337,1064885,2640008739.0,3.574717,4.0,3.0,100.0,0.0,90.0,60.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,P. Gusak,True,0.2066,0.1572,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1572,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,B.93 U17
191811,3135,2640008765,5745792,2H,48,42,shot,96.0,68.0,38338,1064884,2640008761.0,2.552473,5.0,4.0,84.0,86.0,96.0,68.0,38338.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,J. Sandahl,False,0.0858,0.09252,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0925,opportunity,touch_in_box,,,,,,,,,Roskilde U17
191811,3135,2640008774,5745792,2H,48,44,shot,88.0,72.0,38338,1135928,2640008774.0,0.0,1.0,0.0,88.0,72.0,88.0,72.0,38338.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,D. Guidoboni,False,,0.06399,,,,,,,,,,,,,,,,,,,,attack,,,,,0.064,opportunity,touch_in_box,,,,,,,,,Roskilde U17
191811,3135,2640008807,5745792,2H,49,11,shot,82.0,76.0,38338,1064884,2640008777.0,23.613603,22.0,21.0,62.0,71.0,82.0,76.0,38338.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,J. Sandahl,False,,0.02038,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0204,,,,,,,,,,,Roskilde U17
191811,3135,2640008900,5745792,2H,55,50,shot,84.0,61.0,38337,1064885,2640008890.0,25.7366495,12.0,11.0,43.0,0.0,84.0,61.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,P. Gusak,False,0.5979,0.06645,,,,,,,,,,,,,,,,,,,,counterattack,attack,throw_in,,,0.0664,opportunity,,,,,,,,,,B.93 U17
191811,3135,2640008915,5745792,2H,56,31,shot,88.0,56.0,38337,1054401,2640008912.0,3.630984,6.0,5.0,67.0,75.0,88.0,56.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,A. Thygesen,False,0.2039,0.2299,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2299,opportunity,touch_in_box,,,,,,,,,B.93 U17
191811,3135,2640009052,5745792,2H,64,39,shot,87.0,31.0,38337,1064885,2640009032.0,67.662935,23.0,22.0,24.0,100.0,87.0,31.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,P. Gusak,False,,0.007083,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0071,touch_in_box,,,,,,,,,,B.93 U17
191811,3135,2640009064,5745792,2H,66,4,shot,78.0,64.0,38337,1054401,2640009063.0,2.6748305,3.0,2.0,100.0,0.0,78.0,64.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,A. Thygesen,False,,0.01057,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0106,shot_after_corner,,,,,,,,,,B.93 U17
191811,3135,2640009091,5745792,2H,69,29,shot,91.0,61.0,38337,1023334,2640009089.0,1.7849505,3.0,2.0,72.0,60.0,91.0,61.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,A. Larsen,True,0.7217,0.2657,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2657,goal,opportunity,touch_in_box,,,,,,,,B.93 U17
191811,3135,2640009097,5745792,2H,70,37,shot,89.0,64.0,38337,1054401,2640009094.0,4.032096,4.0,3.0,67.0,65.0,89.0,64.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,A. Thygesen,False,0.2712,0.1646,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1646,opportunity,touch_in_box,,,,,,,,,B.93 U17
191811,3135,2640009561,5745792,2H,71,27,shot,92.0,63.0,38337,1064885,2640009098.0,0.59449,2.0,1.0,100.0,100.0,92.0,63.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,P. Gusak,False,,0.05496,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.055,opportunity,shot_after_corner,touch_in_box,,,,,,,,B.93 U17
191811,3135,2640009108,5745792,2H,72,37,shot,93.0,43.0,38337,1054401,2640009108.0,0.0,1.0,0.0,93.0,43.0,93.0,43.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,A. Thygesen,True,0.8198,0.7438,,,,,,,,,,,,,,,,,,,,attack,,,,,0.7438,goal,opportunity,touch_in_box,,,,,,,,B.93 U17
191811,3135,2640009435,5745792,2H,78,23,shot,88.0,35.0,38338,1195578,2640009416.0,56.87242,44.0,43.0,73.0,100.0,88.0,35.0,38338.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,N. Oscar Holm,False,0.2068,0.05408,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0541,opportunity,touch_in_box,,,,,,,,,Roskilde U17
191811,3135,2640009476,5745792,2H,82,57,shot,93.0,75.0,38338,1135928,2640009473.0,4.018115,4.0,3.0,80.0,100.0,93.0,75.0,38338.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,D. Guidoboni,False,,0.0048,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0048,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Roskilde U17
191811,3135,2640009235,5745792,2H,85,46,shot,87.0,38.0,38337,879749,2640009227.0,14.643938,9.0,8.0,38.0,14.0,87.0,38.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,A. Knak,False,,0.04552,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0455,touch_in_box,,,,,,,,,,B.93 U17
191811,3135,2640009276,5745792,2H,88,59,shot,72.0,49.0,38337,1085213,2640009266.0,23.735646,14.0,13.0,9.0,39.0,72.0,49.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,B. Emil,False,,0.02315,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0232,,,,,,,,,,,B.93 U17
191811,3135,2640009286,5745792,2H,89,58,shot,90.0,52.0,38337,1054401,2640009280.0,9.508849,8.0,7.0,45.0,44.0,90.0,52.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,A. Thygesen,False,0.3673,0.375,,,,,,,,,,,,,,,,,,,,attack,,,,,0.375,opportunity,touch_in_box,,,,,,,,,B.93 U17
191811,3135,2648877864,5745793,1H,9,44,shot,57.0,59.0,38426,1103389,2648877864.0,0.0,1.0,0.0,57.0,59.0,57.0,59.0,38426.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,O. Arbøl Andreæ,False,,0.0363,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0363,opportunity,,,,,,,,,,Viborg U17
191811,3135,2648878555,5745793,1H,16,44,shot,89.0,58.0,38339,939763,2648878550.0,4.892395,7.0,6.0,73.0,18.0,89.0,58.0,38339.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,T. Kristensen,False,0.1998,0.3197,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3197,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,HIK U17
191811,3135,2648878559,5745793,1H,16,52,shot,77.0,49.0,38339,1101575,2648878558.0,0.951447,2.0,1.0,96.0,65.0,77.0,49.0,38339.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,B. Jakobsen,False,,0.05683,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0568,,,,,,,,,,,HIK U17
191811,3135,2648878599,5745793,1H,20,5,shot,91.0,63.0,38339,1077523,2648878594.0,2.55947,4.0,3.0,71.0,33.0,91.0,63.0,38339.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,N. Aagaard,False,0.3239,0.1366,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1366,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,HIK U17
191811,3135,2648877989,5745793,1H,23,47,shot,80.0,61.0,38426,1103389,2648877987.0,2.7728845,4.0,3.0,65.0,75.0,80.0,61.0,38426.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,O. Arbøl Andreæ,False,0.03382,0.08703,,,,,,,,,,,,,,,,,,,,attack,,,,,0.087,opportunity,shot_after_throw_in,,,,,,,,,Viborg U17
191811,3135,2648877997,5745793,1H,24,25,shot,77.0,56.0,38426,959942,2648877993.0,10.832585,5.0,4.0,73.0,51.0,77.0,56.0,38426.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,M. Buhl,False,0.02892,0.04733,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0473,opportunity,,,,,,,,,,Viborg U17
191811,3135,2648878033,5745793,1H,29,38,shot,77.0,53.0,38426,1103389,2648878030.0,7.4069945,6.0,5.0,21.0,51.0,77.0,53.0,38426.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,O. Arbøl Andreæ,True,0.0336,0.07198,,,,,,,,,,,,,,,,,,,,attack,,,,,0.072,goal,opportunity,,,,,,,,,Viborg U17
191811,3135,2648878763,5745793,1H,32,3,shot,95.0,41.0,38339,1101574,2648878762.0,1.147769,2.0,1.0,69.0,62.0,95.0,41.0,38339.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,M. Hørup Larsen,False,,0.194,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.194,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,HIK U17
191811,3135,2648878775,5745793,1H,33,30,shot,91.0,62.0,38339,1199023,2648878768.0,10.8202105,12.0,11.0,63.0,30.0,91.0,62.0,38339.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,W. Prang Kaas,False,,0.2818,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2818,opportunity,touch_in_box,,,,,,,,,HIK U17
191811,3135,2648878846,5745793,1H,36,5,corner,100.0,100.0,38339,1101571,2648878846.0,1.2804775,2.0,0.0,100.0,100.0,99.0,51.0,38339.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,J. Østergaard,False,0.00171,0.002027,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,,,,,shot,,,,,,,,,,HIK U17
191811,3135,2648878848,5745793,1H,36,35,shot,94.0,60.0,38339,1077523,2648878847.0,1.4001075,2.0,1.0,100.0,0.0,94.0,60.0,38339.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,N. Aagaard,True,0.3706,0.09953,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0995,goal,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,HIK U17
191811,3135,2648878926,5745793,1H,43,20,shot,82.0,29.0,38339,1101571,2648878916.0,25.958281,11.0,10.0,9.0,44.0,82.0,29.0,38339.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,J. Østergaard,False,,0.01179,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0118,,,,,,,,,,,HIK U17
191811,3135,2648878126,5745793,1H,44,19,shot,94.0,48.0,38426,1103389,2648878144.0,16.8047045,10.0,9.0,33.0,85.0,94.0,48.0,38426.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,O. Arbøl Andreæ,False,0.8706,0.5712,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.5712,opportunity,touch_in_box,,,,,,,,,Viborg U17
191811,3135,2648878186,5745793,2H,47,11,shot,80.0,55.0,38426,959942,2648878158.0,66.308775,41.0,40.0,87.0,90.0,80.0,55.0,38426.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,M. Buhl,False,,0.3835,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3835,opportunity,,,,,,,,,,Viborg U17
191811,3135,2648878400,5745793,2H,50,35,shot,93.0,52.0,38426,1103389,2648878449.0,32.3090645,18.0,17.0,13.0,35.0,93.0,52.0,38426.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,O. Arbøl Andreæ,False,0.8327,0.4349,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4349,opportunity,touch_in_box,,,,,,,,,Viborg U17
191811,3135,2648879064,5745793,2H,54,41,shot,91.0,41.0,38339,1101574,2648879050.0,48.026046,21.0,20.0,54.0,25.0,91.0,41.0,38339.0,U17 Division,"Viborg U17 - HIK U17, 2 - 1",2025-08-16 14:15:00,191811,M. Hørup Larsen,False,,0.106,,,,,,,,,,,,,,,,,,,,attack,,,,,0.106,head_shot,opportunity,touch_in_box,,,,,,,,HIK U17
