SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191813,43149,2642521092,5746050,2H,73,13,shot,92.0,49.0,65129,1192599,2642521089.0,6.4443895,7.0,6.0,89.0,14.0,92.0,49.0,65129.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,S. Gormsen,False,0.2379,0.2444,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.2444,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,SønderjyskE U15
191813,43149,2642521428,5746050,2H,73,45,shot,79.0,57.0,65127,1121973,2642521422.0,17.10779,13.0,12.0,15.0,54.0,79.0,57.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,C. Lindeberg Pico,False,,0.03997,,,,,,,,,,,,,,,,,,,,attack,,,,,0.04,,,,,,,,,,,OB U15
191813,43149,2642521529,5746050,2H,85,31,shot,84.0,64.0,65127,1112667,2642521523.0,18.1104225,9.0,8.0,40.0,29.0,84.0,64.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,F. Abrahamsen,False,,0.09894,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0989,opportunity,,,,,,,,,,OB U15
191813,43149,2642521542,5746050,2H,86,35,shot,90.0,42.0,65127,1121973,2642521530.0,29.360983,16.0,15.0,54.0,43.0,90.0,42.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,C. Lindeberg Pico,False,,0.2525,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2525,opportunity,touch_in_box,,,,,,,,,OB U15
191813,43149,2642521563,5746050,2H,86,44,shot,80.0,57.0,65127,1121980,2642521545.0,0.981318,2.0,1.0,78.0,44.0,80.0,57.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,E. Lund Jensen,False,,0.1202,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1202,opportunity,,,,,,,,,,OB U15
191813,43149,2650137578,5746058,1H,3,33,shot,85.0,60.0,65125,1095633,2650137554.0,16.5191375,10.0,9.0,31.0,82.0,85.0,60.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,M. Rosendahl Rahbæk Møller,True,0.5253,0.1398,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1398,goal,opportunity,touch_in_box,,,,,,,,Randers U15
191813,43149,2650137657,5746058,1H,8,33,shot,79.0,65.0,65125,1211313,2650137653.0,5.1821635,4.0,3.0,76.0,25.0,79.0,65.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,A. Stigaard,False,0.0239,0.05148,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0515,opportunity,,,,,,,,,,Randers U15
191813,43149,2650137682,5746058,1H,9,21,shot,90.0,66.0,65125,1095622,2650137673.0,7.1045975,5.0,4.0,65.0,80.0,90.0,66.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,S. Horup bekhøj,False,,0.1214,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1214,opportunity,touch_in_box,,,,,,,,,Randers U15
191813,43149,2650137885,5746058,1H,18,16,shot,98.0,50.0,65125,1095621,2650137882.0,0.791884,2.0,1.0,100.0,100.0,98.0,50.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,O. Bunton Olesen,False,,0.3286,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3286,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Randers U15
191813,43149,2650137919,5746058,1H,19,27,shot,86.0,71.0,65125,1211317,2650137906.0,8.0689705,6.0,5.0,46.0,31.0,86.0,71.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,J. Wieland Pedersen,False,,0.03665,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0367,opportunity,touch_in_box,,,,,,,,,Randers U15
191813,43149,2650138045,5746058,1H,25,56,shot,95.0,39.0,65125,1211317,2650138043.0,1.5025335,2.0,1.0,75.0,41.0,95.0,39.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,J. Wieland Pedersen,False,0.3705,0.2411,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2411,opportunity,touch_in_box,,,,,,,,,Randers U15
191813,43149,2650137888,5746058,1H,26,45,shot,63.0,46.0,64359,1134809,2650137887.0,1.3494675,2.0,1.0,44.0,43.0,63.0,46.0,64359.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,W. Nabate,False,,0.02689,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0269,opportunity,shot_after_throw_in,,,,,,,,,Lyngby U15
191813,43149,2650138197,5746058,1H,37,3,shot,87.0,53.0,65125,1211317,2650138193.0,8.4586555,6.0,5.0,67.0,90.0,87.0,53.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,J. Wieland Pedersen,False,0.1317,0.1978,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1978,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Randers U15
191813,43149,2650138117,5746058,1H,39,7,shot,79.0,46.0,64359,1231949,2650138113.0,3.4196575,3.0,2.0,69.0,15.0,79.0,46.0,64359.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,A. Krogh,False,,0.01947,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0195,,,,,,,,,,,Lyngby U15
191813,43149,2650138230,5746058,1H,39,24,shot,86.0,69.0,65125,1211318,2650138221.0,15.545584,9.0,8.0,20.0,48.0,86.0,69.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,J. Njuguna,False,,0.01063,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0106,touch_in_box,,,,,,,,,,Randers U15
191813,43149,2650138237,5746058,1H,39,58,shot,94.0,52.0,65125,1095621,2650138234.0,0.5134905,2.0,1.0,100.0,100.0,94.0,52.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,O. Bunton Olesen,False,0.2857,0.1889,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1889,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Randers U15
191813,43149,2650138239,5746058,1H,40,0,shot,100.0,51.0,65125,1211318,2650138239.0,0.0,1.0,0.0,100.0,51.0,100.0,51.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,J. Njuguna,False,0.8916,0.8688,,,,,,,,,,,,,,,,,,,,attack,,,,,0.8688,opportunity,shot_after_corner,touch_in_box,,,,,,,,Randers U15
191813,43149,2650138299,5746058,2H,47,12,corner,100.0,0.0,65125,1231938,2650138299.0,1.0332675,2.0,0.0,100.0,0.0,99.0,49.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,G. Pedersen,False,0.001166,0.00275,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,,,,,loss,shot,,,,,,,,,Randers U15
191813,43149,2650138413,5746058,2H,53,1,shot,73.0,21.0,65125,1211318,2650138367.0,84.32844,32.0,31.0,5.0,15.0,73.0,21.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,J. Njuguna,False,0.02127,0.02443,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0244,opportunity,,,,,,,,,,Randers U15
191813,43149,2650138394,5746058,2H,57,10,shot,87.0,67.0,64359,1134815,2650138383.0,22.1871025,14.0,13.0,30.0,73.0,87.0,67.0,64359.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,O. Ostergaard,False,0.05713,0.08658,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0866,opportunity,touch_in_box,,,,,,,,,Lyngby U15
191813,43149,2650138407,5746058,2H,57,40,shot,84.0,54.0,64359,1231949,2650138405.0,1.7205465,2.0,1.0,100.0,0.0,84.0,54.0,64359.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,A. Krogh,False,,0.03106,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0311,shot_after_corner,,,,,,,,,,Lyngby U15
191813,43149,2650138541,5746058,2H,60,13,free_kick,79.0,60.0,65125,1211313,2650138541.0,3.5996775,2.0,0.0,79.0,60.0,100.0,60.0,65125.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,A. Stigaard,False,,0.002663,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Randers U15
191813,43149,2650138458,5746058,2H,63,24,free_kick,79.0,29.0,64359,1134809,2650138458.0,11.272693,4.0,0.0,79.0,29.0,100.0,100.0,64359.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,W. Nabate,False,,0.001378,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Lyngby U15
191813,43149,2650138815,5746058,2H,87,48,shot,78.0,52.0,64359,1134815,2650138812.0,7.334838,5.0,4.0,97.0,0.0,78.0,52.0,64359.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,O. Ostergaard,False,0.07203,0.0267,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0267,opportunity,shot_after_throw_in,,,,,,,,,Lyngby U15
191813,43149,2650138852,5746058,2H,90,15,shot,97.0,43.0,64359,1197784,2650138851.0,1.220155,2.0,1.0,79.0,86.0,97.0,43.0,64359.0,U15 Ligaen,"Randers U15 - Lyngby U15, 1 - 1 (E)",2025-08-23 13:00:00,191813,S. Diekhöner Harbeck,True,0.7424,0.2837,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.2837,goal,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,Lyngby U15
191813,43149,2649727998,5746060,1H,3,44,shot,81.0,38.0,65122,1222415,2649727977.0,33.6748665,20.0,19.0,20.0,31.0,81.0,38.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,L. Soares,False,,0.1298,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1298,opportunity,,,,,,,,,,Midtjylland U15
191813,43149,2649728090,5746060,1H,5,27,shot,86.0,48.0,65124,1056458,2649728071.0,18.0056175,9.0,8.0,39.0,87.0,86.0,48.0,65124.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,M. Ismet Schumacher,False,,0.05333,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0533,touch_in_box,,,,,,,,,,FC Nordsjælland U15
191813,43149,2649728081,5746060,1H,8,53,shot,76.0,60.0,65122,1222415,2649728076.0,6.5293245,7.0,6.0,53.0,36.0,76.0,60.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,L. Soares,False,0.01718,0.04285,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0429,opportunity,,,,,,,,,,Midtjylland U15
191813,43149,2649728109,5746060,1H,9,51,shot,88.0,46.0,65122,1222415,2649728106.0,1.315479,3.0,2.0,89.0,71.0,88.0,46.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,L. Soares,False,,0.1344,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1344,shot_after_throw_in,touch_in_box,,,,,,,,,Midtjylland U15
191813,43149,2649728231,5746060,1H,10,27,shot,92.0,36.0,65124,1134801,2649728226.0,6.0199385,5.0,4.0,50.0,58.0,92.0,36.0,65124.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,S. Noah Kabuye,False,0.279,0.1633,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1633,opportunity,touch_in_box,,,,,,,,,FC Nordsjælland U15
191813,43149,2649728188,5746060,1H,14,7,shot,84.0,42.0,65122,1222415,2649728179.0,13.996601,13.0,12.0,53.0,79.0,84.0,42.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,L. Soares,False,0.06437,0.141,,,,,,,,,,,,,,,,,,,,attack,,,,,0.141,opportunity,,,,,,,,,,Midtjylland U15
191813,43149,2649728230,5746060,1H,16,7,shot,95.0,44.0,65122,1222415,2649729986.0,3.042835,6.0,5.0,83.0,34.0,95.0,44.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,L. Soares,False,,0.494,,,,,,,,,,,,,,,,,,,,attack,,,,,0.494,opportunity,touch_in_box,,,,,,,,,Midtjylland U15
191813,43149,2649728269,5746060,1H,18,44,shot,85.0,33.0,65122,1170298,2649728262.0,3.6585465,5.0,4.0,100.0,0.0,85.0,33.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,M. Kejser,False,,0.008564,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0086,shot_after_corner,touch_in_box,,,,,,,,,Midtjylland U15
191813,43149,2649728441,5746060,1H,19,49,shot,93.0,36.0,65124,1056458,2649728435.0,15.552584,7.0,6.0,94.0,29.0,93.0,36.0,65124.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,M. Ismet Schumacher,False,,0.3507,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3507,opportunity,touch_in_box,,,,,,,,,FC Nordsjælland U15
191813,43149,2649728542,5746060,1H,24,21,shot,81.0,66.0,65124,1134797,2649728529.0,18.511067,10.0,9.0,33.0,38.0,81.0,66.0,65124.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,A. Nørkjær Werner,False,0.1636,0.05987,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0599,opportunity,,,,,,,,,,FC Nordsjælland U15
191813,43149,2649728630,5746060,1H,28,25,shot,79.0,35.0,65124,1134801,2649728621.0,14.811678,12.0,11.0,58.0,100.0,79.0,35.0,65124.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,S. Noah Kabuye,False,,0.02417,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0242,opportunity,,,,,,,,,,FC Nordsjælland U15
191813,43149,2649728478,5746060,1H,29,51,shot,91.0,56.0,65122,1222416,2649728477.0,1.447348,3.0,2.0,97.0,31.0,91.0,56.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,E. Revsbæk,False,,0.4422,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4422,opportunity,touch_in_box,,,,,,,,,Midtjylland U15
191813,43149,2649728651,5746060,1H,31,1,shot,81.0,39.0,65124,1056458,2649728647.0,13.7437635,5.0,4.0,30.0,41.0,81.0,39.0,65124.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,M. Ismet Schumacher,False,0.03259,0.1071,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1071,opportunity,,,,,,,,,,FC Nordsjælland U15
191813,43149,2649728538,5746060,1H,34,10,shot,88.0,40.0,65122,1170373,2649728536.0,3.508079,3.0,2.0,40.0,25.0,88.0,40.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,H. Andersen,False,,0.3208,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.3208,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Midtjylland U15
191813,43149,2649728553,5746060,1H,35,9,shot,86.0,44.0,65122,1170373,2649728549.0,6.0160565,6.0,5.0,62.0,0.0,86.0,44.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,H. Andersen,False,,0.05473,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0547,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Midtjylland U15
191813,43149,2649728612,5746060,1H,39,46,shot,77.0,48.0,65122,1170373,2649728607.0,9.894283,5.0,4.0,49.0,13.0,77.0,48.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,H. Andersen,False,,0.00579,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0058,,,,,,,,,,,Midtjylland U15
191813,43149,2649728616,5746060,1H,40,26,shot,97.0,42.0,65122,1222411,2649728619.0,1.1220505,2.0,1.0,100.0,100.0,97.0,42.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,V. Kristensen,False,,0.2288,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2288,opportunity,shot_after_corner,touch_in_box,,,,,,,,Midtjylland U15
191813,43149,2649728804,5746060,2H,47,35,shot,75.0,47.0,65122,1133446,2649728798.0,7.2023165,8.0,7.0,63.0,18.0,75.0,47.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,N. Vestergaard,False,,0.009506,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0095,shot_after_throw_in,,,,,,,,,,Midtjylland U15
191813,43149,2649728773,5746060,2H,48,6,shot,86.0,34.0,65124,1134797,2649728755.0,29.474403,13.0,12.0,14.0,46.0,86.0,34.0,65124.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,A. Nørkjær Werner,False,,0.08181,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0818,touch_in_box,,,,,,,,,,FC Nordsjælland U15
191813,43149,2649728780,5746060,2H,48,10,shot,86.0,51.0,65124,1134793,2649728778.0,0.746422,2.0,1.0,85.0,45.0,86.0,51.0,65124.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,V. Beer,False,,0.316,,,,,,,,,,,,,,,,,,,,attack,,,,,0.316,opportunity,touch_in_box,,,,,,,,,FC Nordsjælland U15
191813,43149,2649728859,5746060,2H,52,33,shot,89.0,37.0,65122,1231825,2649728858.0,1.7834545,2.0,1.0,50.0,50.0,89.0,37.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,O. Smakic,False,,0.2345,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2345,opportunity,touch_in_box,,,,,,,,,Midtjylland U15
191813,43149,2649728963,5746060,2H,59,20,shot,81.0,40.0,65122,1222421,2649728943.0,26.4272645,11.0,10.0,22.0,0.0,81.0,40.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,E. Langhoff,False,,0.008199,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0082,,,,,,,,,,,Midtjylland U15
191813,43149,2649728968,5746060,2H,60,9,shot,89.0,40.0,65122,1222415,2649728966.0,3.4799745,3.0,2.0,100.0,100.0,89.0,40.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,L. Soares,False,,0.0258,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0258,shot_after_corner,touch_in_box,,,,,,,,,Midtjylland U15
191813,43149,2649729118,5746060,2H,66,46,shot,91.0,40.0,65124,1129695,2649729092.0,31.066535,23.0,22.0,87.0,100.0,91.0,40.0,65124.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,N. Takiar,False,,0.1509,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1509,opportunity,touch_in_box,,,,,,,,,FC Nordsjælland U15
191813,43149,2649729143,5746060,2H,72,15,shot,91.0,31.0,65122,1133446,2649729139.0,4.264724,4.0,3.0,71.0,32.0,91.0,31.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,N. Vestergaard,True,0.5769,0.08703,,,,,,,,,,,,,,,,,,,,attack,,,,,0.087,goal,opportunity,touch_in_box,,,,,,,,Midtjylland U15
191813,43149,2649729226,5746060,2H,76,8,shot,87.0,58.0,65122,1222409,2649729220.0,17.675704,9.0,8.0,6.0,31.0,87.0,58.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,R. Rasmussen,False,,0.214,,,,,,,,,,,,,,,,,,,,attack,,,,,0.214,opportunity,touch_in_box,,,,,,,,,Midtjylland U15
191813,43149,2649729305,5746060,2H,79,46,shot,99.0,40.0,65122,1222411,2649729272.0,1.026129,2.0,1.0,100.0,100.0,99.0,40.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,V. Kristensen,False,,0.09582,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0958,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Midtjylland U15
191813,43149,2649729343,5746060,2H,82,46,shot,87.0,59.0,65122,1222409,2649729337.0,9.28597,5.0,4.0,32.0,88.0,87.0,59.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,R. Rasmussen,False,0.3933,0.2358,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.2358,opportunity,touch_in_box,,,,,,,,,Midtjylland U15
191813,43149,2649729367,5746060,2H,85,4,shot,80.0,62.0,65122,1222409,2649729363.0,12.5099005,8.0,7.0,30.0,6.0,80.0,62.0,65122.0,U15 Ligaen,"Midtjylland U15 - Farum Boldklub U15, 1 - 0",2025-08-23 13:00:00,191813,R. Rasmussen,False,,0.02651,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0265,,,,,,,,,,,Midtjylland U15
191813,43149,2643170459,5746053,1H,5,39,shot,83.0,51.0,65124,1134791,2643170454.0,3.042115,4.0,3.0,61.0,56.0,83.0,51.0,65124.0,U15 Ligaen,"Farum Boldklub U15 - AaB U15, 1 - 3",2025-08-16 13:30:00,191813,O. Rahr Zachariassen,False,,0.1026,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1026,opportunity,,,,,,,,,,FC Nordsjælland U15
191813,43149,2643170494,5746053,1H,11,38,shot,90.0,47.0,65128,1191168,2643170492.0,2.4690945,3.0,2.0,100.0,0.0,90.0,47.0,65128.0,U15 Ligaen,"Farum Boldklub U15 - AaB U15, 1 - 3",2025-08-16 13:30:00,191813,N. Frank Andersen,False,,0.07837,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0784,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,AaB U15
191813,43149,2643170499,5746053,1H,11,40,shot,87.0,47.0,65128,1222326,2643170499.0,0.0,1.0,0.0,87.0,47.0,87.0,47.0,65128.0,U15 Ligaen,"Farum Boldklub U15 - AaB U15, 1 - 3",2025-08-16 13:30:00,191813,A. Christesen,True,0.3338,0.1902,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1902,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,AaB U15
191813,43149,2643170694,5746053,1H,14,12,shot,80.0,40.0,65124,1056458,2643170673.0,18.0999505,13.0,12.0,67.0,41.0,80.0,40.0,65124.0,U15 Ligaen,"Farum Boldklub U15 - AaB U15, 1 - 3",2025-08-16 13:30:00,191813,M. Ismet Schumacher,False,,0.08062,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0806,opportunity,,,,,,,,,,FC Nordsjælland U15
191813,43149,2643170821,5746053,1H,18,37,shot,71.0,59.0,65124,1056458,2643170806.0,21.4306505,11.0,10.0,72.0,55.0,71.0,59.0,65124.0,U15 Ligaen,"Farum Boldklub U15 - AaB U15, 1 - 3",2025-08-16 13:30:00,191813,M. Ismet Schumacher,False,,0.016,,,,,,,,,,,,,,,,,,,,attack,,,,,0.016,,,,,,,,,,,FC Nordsjælland U15
191813,43149,2643170880,5746053,1H,22,12,shot,80.0,71.0,65124,1134797,2643170879.0,1.314887,2.0,1.0,73.0,80.0,80.0,71.0,65124.0,U15 Ligaen,"Farum Boldklub U15 - AaB U15, 1 - 3",2025-08-16 13:30:00,191813,A. Nørkjær Werner,False,0.05111,0.03941,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0394,opportunity,,,,,,,,,,FC Nordsjælland U15
191813,43149,2643170885,5746053,1H,22,15,shot,98.0,44.0,65124,1194388,2643170885.0,0.0,1.0,0.0,98.0,44.0,98.0,44.0,65124.0,U15 Ligaen,"Farum Boldklub U15 - AaB U15, 1 - 3",2025-08-16 13:30:00,191813,S. Bjerg Makolli,False,0.8601,0.7836,,,,,,,,,,,,,,,,,,,,attack,,,,,0.7836,opportunity,touch_in_box,,,,,,,,,FC Nordsjælland U15
